,user_id,label,all_launch_count,last_launch,all_video_count,last_video,all_video_day,all_action_count,last_action,all_action_day,register_type,device_type,register_day,multi
8979,288670,0,16,16,0,0,0,2577,16,16,0,0,-1,5|7|9
8980,288675,0,2,10,0,0,0,444,10,2,0,517,8,10|6|1
8981,288743,0,1,12,0,0,0,0,0,0,2,8,11,9|3|1
8982,288788,0,1,14,0,0,0,0,0,0,0,29,13,1|1|5
8983,288789,0,1,14,0,0,0,25,14,1,2,15,13,5|4|2
8984,288828,0,1,12,0,0,0,3,12,1,1,12,11,4|6|6
8985,288829,0,1,16,0,0,0,19,16,1,0,0,-1,4|6|5
8986,288876,0,3,16,0,0,0,55,16,3,2,27,8,10|7|9
8987,288879,0,1,2,0,0,0,0,0,0,1,211,1,2|6|10
8988,288920,0,1,14,0,0,0,1,14,1,0,7,13,7|5|8
8989,288959,0,4,14,0,0,0,236,14,4,0,0,-1,3|9|1
8990,288988,0,1,16,1,16,1,11,16,1,1,24,15,5|1|3
8991,289001,0,1,5,0,0,0,0,0,0,0,124,4,4|1|3
8992,289014,0,9,16,0,0,0,277,16,9,0,0,-1,10|9|1
8993,289031,0,16,16,0,0,0,1072,16,16,0,0,-1,10|6|3
8994,289067,0,3,16,0,0,0,75,16,3,0,5,13,4|8|6
8995,289085,0,11,16,0,0,0,1163,16,11,0,0,-1,1|9|10
8996,289126,0,10,16,0,0,0,589,16,10,1,75,5,5|2|1
8997,289131,0,1,15,0,0,0,0,0,0,1,2037,14,7|8|10
8998,289163,0,5,16,0,0,0,1680,16,5,2,10,11,4|1|2
8999,289172,0,1,8,0,0,0,0,0,0,0,7,7,2|9|1
9000,289207,0,6,12,0,0,0,204,9,3,0,119,6,3|3|1
9001,289224,0,8,16,0,0,0,970,16,8,1,4,7,9|4|8
9002,289241,0,7,16,1,16,1,930,16,7,0,0,-1,2|9|7
9003,289287,0,2,16,0,0,0,45,16,2,0,119,14,9|8|7
9004,289301,0,2,16,0,0,0,455,16,2,2,8,8,5|4|9
9005,289376,0,3,10,0,0,0,42,10,3,1,62,1,6|7|8
9006,289449,0,5,12,0,0,0,309,12,3,0,0,-1,7|10|3
9007,289471,0,8,16,13,16,3,1597,16,8,0,46,8,7|3|2
9008,289498,0,2,11,0,0,0,227,11,2,0,0,-1,5|7|4
9009,289503,0,1,10,0,0,0,0,0,0,3,1,9,6|4|8
9010,289523,0,2,5,0,0,0,66,5,2,2,75,1,4|1|5
9011,289551,0,1,7,0,0,0,3,7,1,0,96,6,6|10|7
9012,289597,0,4,15,0,0,0,233,15,3,0,35,2,8|5|1
9013,289608,0,1,1,2,1,1,8,1,1,2,66,0,7|5|9
9014,289624,0,3,12,0,0,0,277,12,3,0,0,-1,4|1|8
9015,289655,0,1,12,1,12,1,145,12,1,1,38,11,3|6|3
9016,289658,0,9,16,0,0,0,45,16,6,0,0,-1,4|9|8
9017,289671,0,9,11,1,2,1,83,11,6,0,0,-1,6|2|10
9018,289697,0,2,13,0,0,0,39,13,2,0,0,-1,9|8|6
9019,289712,0,16,16,2,9,1,2743,16,16,0,0,-1,8|8|9
9020,289720,0,2,16,2,15,1,60,16,2,2,1733,14,6|4|3
9021,289745,0,11,16,22,14,7,1818,16,10,2,61,4,9|5|1
9022,289797,0,1,10,0,0,0,0,0,0,3,1,9,9|2|1
9023,289798,0,11,11,0,0,0,737,11,11,0,0,-1,6|5|2
9024,289804,0,5,16,0,0,0,178,16,5,0,55,8,2|3|2
9025,289868,0,9,16,0,0,0,64,16,6,1,37,6,1|6|9
9026,289890,0,8,16,0,0,0,1432,16,8,0,25,8,9|5|1
9027,289924,0,15,16,21,12,9,2761,16,15,0,162,1,7|7|8
9028,289936,0,1,16,0,0,0,16,16,1,0,16,15,8|7|5
9029,289947,0,16,16,16,16,10,2899,16,16,0,0,-1,9|6|4
9030,289985,0,1,16,0,0,0,3,16,1,0,34,15,4|9|5
9031,290010,0,1,11,0,0,0,13,11,1,1,6503,10,1|1|5
9032,290170,0,2,10,0,0,0,42,8,1,1,34,7,9|5|10
9033,290225,0,2,16,2,16,2,88,16,2,0,197,14,3|7|10
9034,290235,0,3,8,0,0,0,73,8,3,0,0,-1,1|8|7
9035,290257,0,1,8,1,8,1,13,8,1,0,153,7,5|9|8
9036,290455,0,2,10,0,0,0,18,10,1,0,0,-1,2|9|9
9037,290458,0,9,16,6,14,2,602,16,8,0,0,-1,5|9|7
9038,290484,0,14,16,0,0,0,1284,16,14,2,49,1,9|10|4
9039,290510,0,2,2,0,0,0,70,1,1,1,638,0,3|10|5
9040,290602,0,15,16,0,0,0,1387,16,15,0,0,-1,2|6|3
9041,290652,0,1,10,0,0,0,0,0,0,3,1,9,3|4|5
9042,290655,0,1,16,0,0,0,5,16,1,2,3,15,10|2|9
9043,290737,0,3,16,0,0,0,61,16,2,0,0,-1,2|5|8
9044,290778,0,14,14,0,0,0,335,14,13,0,0,-1,9|7|7
9045,290800,0,7,14,0,0,0,217,14,7,0,0,-1,7|7|10
9046,290801,0,6,12,0,0,0,233,12,5,0,0,-1,3|9|8
9047,290811,0,1,9,0,0,0,0,0,0,1,813,8,6|9|8
9048,290823,0,2,15,0,0,0,8,12,1,0,29,11,4|7|4
9049,290829,0,3,16,0,0,0,381,16,2,0,59,13,8|5|7
9050,290891,0,3,5,0,0,0,44,5,3,2,8,1,8|8|4
9051,290916,0,8,15,0,0,0,473,16,9,1,23,5,4|10|3
9052,290949,0,1,9,0,0,0,37,9,1,1,143,8,2|5|5
9053,290963,0,4,16,0,0,0,329,16,4,0,170,12,7|1|7
9054,291137,0,2,8,0,0,0,89,8,2,1,177,6,2|8|10
9055,291138,0,9,16,9,14,5,300,16,9,0,0,-1,5|1|3
9056,291185,0,8,15,0,0,0,180,7,6,0,0,-1,4|10|8
9057,291186,0,1,14,0,0,0,0,0,0,6,10,13,2|7|8
9058,291238,0,1,3,0,0,0,0,0,0,0,15,2,10|10|7
9059,291241,0,13,16,0,0,0,2007,16,12,0,2,3,3|7|8
9060,291245,0,1,2,0,0,0,11,2,1,0,10,1,9|8|4
9061,291290,0,1,13,0,0,0,68,13,1,2,3,12,5|8|2
9062,291355,0,1,16,0,0,0,11,16,1,1,6,15,10|6|7
9063,291386,0,2,16,0,0,0,24,16,2,0,98,14,5|4|3
9064,291399,0,1,10,0,0,0,1,10,1,3,97,9,10|10|8
9065,291454,0,1,9,0,0,0,22,9,1,0,2023,8,10|8|7
9066,291498,0,3,13,2,13,1,2,13,1,0,0,-1,3|1|7
9067,291512,0,1,5,0,0,0,17,5,1,0,0,-1,7|5|2
9068,291517,0,4,14,1,12,1,23,14,3,2,14,9,5|4|3
9069,291551,0,3,13,0,0,0,3,13,2,1,160,2,5|9|1
9070,291588,0,2,3,0,0,0,23,3,2,0,0,-1,5|3|9
9071,291605,0,2,16,0,0,0,24,15,1,2,114,14,3|5|6
9072,291654,0,3,5,0,0,0,2,4,1,0,0,-1,4|5|10
9073,291708,0,2,8,0,0,0,0,0,0,0,5,6,3|10|9
9074,291788,0,3,12,0,0,0,65,12,3,0,0,-1,1|5|3
9075,291866,0,16,16,7,11,4,2679,16,16,0,0,-1,8|1|7
9076,291896,0,1,3,0,0,0,31,3,1,1,16,2,2|3|3
9077,291901,0,3,9,0,0,0,647,9,3,2,817,6,9|9|2
9078,291910,0,2,16,1,15,1,939,16,2,2,4,14,10|2|2
9079,291918,0,13,16,5,16,4,905,16,13,0,0,-1,9|7|4
9080,291926,0,16,16,4,15,3,1659,16,16,0,0,-1,6|8|10
9081,291992,0,15,16,0,0,0,457,16,13,0,0,-1,4|10|10
9082,291998,0,2,7,0,0,0,20,7,2,0,0,-1,9|10|10
9083,292027,0,5,16,0,0,0,517,16,5,1,97,11,1|10|9
9084,292046,0,16,16,0,0,0,3392,16,16,0,0,-1,10|4|5
9085,292061,0,3,16,0,0,0,302,16,2,1,164,13,8|10|7
9086,292090,0,1,16,0,0,0,2,16,1,2,11,15,7|2|9
9087,292110,0,11,16,0,0,0,612,15,10,0,0,-1,5|9|4
9088,292120,0,1,14,0,0,0,77,14,1,0,110,13,7|10|9
9089,292192,0,1,9,3,9,1,121,9,1,0,52,8,6|7|4
9090,292246,0,1,6,0,0,0,8,6,1,2,31,5,6|7|7
9091,292313,0,3,7,0,0,0,243,7,3,0,1572,2,4|8|8
9092,292462,0,12,16,0,0,0,1480,16,12,0,18,4,1|7|8
9093,292517,0,1,10,0,0,0,0,0,0,1,476,9,1|8|7
9094,292520,0,1,15,0,0,0,1,15,1,3,6553,14,5|9|4
9095,292528,0,11,15,0,0,0,815,15,11,0,0,-1,7|4|6
9096,292550,0,1,5,0,0,0,2,5,1,3,1257,4,10|6|7
9097,292564,0,1,15,0,0,0,3,15,1,0,11,14,8|4|10
9098,292580,0,15,15,0,0,0,0,0,0,0,0,-1,4|9|5
9099,292593,0,2,8,0,0,0,371,8,2,1,54,6,8|7|4
9100,292618,0,4,16,0,0,0,149,15,2,1,59,4,2|2|10
9101,292665,0,3,15,0,0,0,25,14,2,0,239,12,4|9|7
9102,292714,0,5,15,0,0,0,709,15,5,2,393,10,8|6|2
9103,292746,0,1,11,1,11,1,4,11,1,0,4,10,10|9|4
9104,292784,0,1,3,0,0,0,7,3,1,0,10,2,6|5|9
9105,292825,0,1,13,0,0,0,6,13,1,0,59,12,1|1|4
9106,292876,0,13,16,0,0,0,313,13,8,0,0,-1,10|10|1
9107,292941,0,1,10,0,0,0,2,10,1,0,229,9,1|6|9
9108,292957,0,10,16,0,0,0,973,16,10,1,22,6,9|6|7
9109,293003,0,6,16,0,0,0,134,16,5,1,31,2,5|10|5
9110,293024,0,12,16,6,12,3,1314,16,12,0,9,4,5|4|4
9111,293050,0,4,16,0,0,0,141,16,4,1,4,3,9|10|4
9112,293061,0,3,8,0,0,0,22,8,3,0,560,5,7|3|6
9113,293064,0,16,16,5,16,4,1438,16,16,0,0,-1,5|5|4
9114,293076,0,2,11,0,0,0,13,10,1,0,7,9,10|4|1
9115,293161,0,11,16,0,0,0,4288,16,11,0,0,-1,8|6|9
9116,293174,0,9,16,0,0,0,487,16,8,0,0,-1,2|7|10
9117,293212,0,1,4,0,0,0,0,0,0,2,8,3,5|8|6
9118,293224,0,2,16,0,0,0,15,16,2,0,12,13,6|7|10
9119,293233,0,1,10,0,0,0,0,0,0,3,1,9,2|2|4
9120,293235,0,1,10,0,0,0,0,0,0,3,1,9,4|6|3
9121,293257,0,1,6,0,0,0,6,6,1,0,51,5,9|3|3
9122,293281,0,1,16,0,0,0,98,16,1,2,23,15,9|10|7
9123,293299,0,3,10,1,9,1,112,10,3,0,0,-1,7|3|9
9124,293327,0,4,16,0,0,0,587,16,4,0,163,12,4|3|1
9125,293344,0,1,13,0,0,0,46,13,1,1,381,12,7|1|10
9126,293399,0,2,12,1,11,1,30,12,2,1,25,10,7|6|6
9127,293427,0,10,16,9,16,2,1909,16,8,0,0,-1,7|6|3
9128,293445,0,2,15,0,0,0,11,15,2,4,7,13,2|8|9
9129,293474,0,4,14,1,12,1,295,14,3,0,3,10,8|7|1
9130,293503,0,7,15,0,0,0,295,15,5,0,0,-1,1|5|4
9131,293538,0,1,10,0,0,0,0,0,0,3,1,9,9|9|5
9132,293540,0,13,16,7,13,3,608,16,12,0,0,-1,2|9|4
9133,293581,0,4,16,2,13,1,327,16,4,1,6,12,3|3|7
9134,293583,0,7,13,1,7,1,468,13,7,1,79,3,4|7|4
9135,293641,0,9,16,0,0,0,98,12,6,0,0,-1,1|2|1
9136,293645,0,1,13,0,0,0,0,0,0,0,0,-1,6|5|7
9137,293654,0,4,8,0,0,0,30,7,2,2,0,3,1|7|8
9138,293678,0,9,16,2,12,2,1580,15,8,2,66,5,4|10|3
9139,293686,0,4,16,0,0,0,937,16,4,0,250,12,6|8|2
9140,293691,0,1,7,0,0,0,0,0,0,1,5328,6,3|10|6
9141,293712,0,14,16,0,0,0,640,16,14,2,7,2,6|7|4
9142,293729,0,1,9,0,0,0,7,9,1,0,139,8,7|2|5
9143,293752,0,3,8,0,0,0,640,8,3,2,7,5,4|9|3
9144,293793,0,6,15,0,0,0,618,13,5,2,1635,8,6|10|10
9145,293824,0,1,7,0,0,0,52,7,1,0,0,-1,8|8|9
9146,293903,0,11,16,0,0,0,1,4,1,6,865,3,4|9|2
9147,293919,0,1,7,2,7,1,184,7,1,0,0,-1,5|1|9
9148,294080,0,1,4,0,0,0,0,0,0,1,512,3,9|3|6
9149,294201,0,2,16,0,0,0,205,16,2,0,172,14,3|10|10
9150,294299,0,1,13,0,0,0,2,13,1,2,13,12,10|8|9
9151,294321,0,6,15,0,0,0,416,15,6,0,361,9,8|5|5
9152,294330,0,2,9,0,0,0,381,9,2,1,312,7,5|2|7
9153,294348,0,1,1,0,0,0,0,0,0,2,108,0,8|2|2
9154,294351,0,6,16,0,0,0,840,16,6,1,173,10,2|5|5
9155,294365,0,3,16,1,14,1,156,16,3,2,4,13,3|9|1
9156,294440,0,1,6,0,0,0,14,6,1,1,47,5,1|10|1
9157,294443,0,1,10,0,0,0,1,10,1,0,543,9,4|4|8
9158,294463,0,8,13,0,0,0,497,13,8,1,2255,2,8|4|6
9159,294484,0,14,16,0,0,0,3184,16,14,0,76,2,9|6|6
9160,294504,0,3,7,0,0,0,34,7,3,0,0,-1,3|9|10
9161,294515,0,2,16,0,0,0,212,15,1,1,91,14,1|7|6
9162,294526,0,8,14,0,0,0,72,11,5,0,0,-1,10|6|6
9163,294579,0,14,16,0,0,0,746,16,14,0,0,-1,5|8|7
9164,294608,0,3,9,2,8,2,100,9,3,1,3,6,3|8|2
9165,294630,0,13,15,2,6,2,3982,15,13,0,0,-1,5|10|6
9166,294681,0,1,15,0,0,0,10,15,1,1,98,14,1|9|4
9167,294792,0,4,15,0,0,0,242,15,3,0,0,-1,1|8|6
9168,294802,0,7,15,0,0,0,231,14,5,0,0,-1,3|1|1
9169,294815,0,1,10,0,0,0,8,10,1,2,36,9,6|3|2
9170,294829,0,1,12,0,0,0,17,12,1,0,0,-1,6|6|7
9171,294836,0,1,13,1,13,1,71,13,1,0,40,12,6|1|6
9172,294945,0,10,16,0,0,0,542,16,10,0,0,-1,2|6|8
9173,294997,0,1,14,0,0,0,0,0,0,5,536,13,8|8|4
9174,295054,0,6,15,0,0,0,826,15,5,0,129,1,1|3|5
9175,295059,0,1,6,0,0,0,0,0,0,0,21,5,10|2|5
9176,295068,0,1,13,0,0,0,25,13,1,0,40,12,10|9|7
9177,295095,0,2,2,2,1,1,24,2,2,2,0,0,1|2|5
9178,295153,0,1,7,0,0,0,95,7,1,0,193,6,4|2|3
9179,295155,0,1,4,0,0,0,9,4,1,1,1303,3,1|10|4
9180,295175,0,1,14,0,0,0,71,14,1,0,106,13,7|2|2
9181,295194,0,2,13,0,0,0,14,13,2,2,10,11,2|7|2
9182,295196,0,1,12,0,0,0,4,12,1,1,2177,11,3|2|4
9183,295218,0,1,7,0,0,0,33,7,1,1,151,6,10|9|7
9184,295248,0,7,16,1,9,1,0,0,0,1,10523,4,2|7|10
9185,295263,0,5,15,0,0,0,159,15,5,0,11,3,9|9|6
9186,295272,0,1,7,0,0,0,45,7,1,1,1678,6,5|10|4
9187,295280,0,2,7,0,0,0,101,7,2,0,0,-1,2|6|7
9188,295304,0,2,15,0,0,0,104,15,2,0,0,-1,2|9|4
9189,295329,0,9,16,0,0,0,2897,16,9,2,17,7,1|1|5
9190,295338,0,2,16,0,0,0,21,16,2,0,0,-1,4|1|1
9191,295369,0,8,15,0,0,0,312,15,8,0,245,5,9|7|2
9192,295376,0,6,16,0,0,0,168,16,5,2,26,10,10|8|6
9193,295394,0,1,14,0,0,0,1,14,1,1,3184,13,7|4|10
9194,295441,0,5,16,0,0,0,146,16,4,1,210,10,10|3|3
9195,295445,0,13,16,8,15,6,1374,16,13,0,0,-1,2|4|8
9196,295463,0,10,16,0,0,0,3831,16,10,2,49,6,8|7|8
9197,295513,0,3,15,0,0,0,17,14,1,0,0,-1,4|4|1
9198,295550,0,6,9,0,0,0,200,9,4,0,0,-1,3|6|7
9199,295554,0,5,14,0,0,0,242,14,5,1,54,3,1|7|4
9200,295579,0,2,12,0,0,0,10,12,2,0,676,7,10|4|8
9201,295584,0,13,15,1,3,1,3399,15,13,0,0,-1,2|9|8
9202,295624,0,5,8,0,0,0,117,8,4,1,172,3,8|4|5
9203,295635,0,5,13,0,0,0,440,13,5,2,376,2,4|1|2
9204,295652,0,4,15,0,0,0,711,15,4,2,0,0,9|4|10
9205,295697,0,1,2,0,0,0,18,2,1,1,154,1,7|3|9
9206,295710,0,4,16,0,0,0,446,16,4,0,220,9,3|4|1
9207,295712,0,3,11,0,0,0,99,11,3,0,0,8,3|5|10
9208,295715,0,1,2,0,0,0,24,2,1,0,0,-1,3|1|2
9209,295764,0,7,16,0,0,0,551,16,6,0,87,6,9|10|4
9210,295767,0,1,10,0,0,0,0,0,0,3,1,9,6|7|7
9211,295777,0,15,16,0,0,0,1210,16,15,0,0,-1,10|10|1
9212,295792,0,1,8,0,0,0,82,8,1,5,266,7,1|10|2
9213,295858,0,15,16,0,0,0,1262,16,9,0,0,-1,5|4|1
9214,295913,0,2,8,0,0,0,31,7,1,1,13,6,3|6|3
9215,295937,0,14,16,0,0,0,739,16,13,0,0,-1,9|5|2
9216,295983,0,4,16,0,0,0,1913,16,4,0,30,11,5|6|10
9217,296039,0,1,15,0,0,0,0,0,0,0,3,14,7|10|7
9218,296042,0,2,16,0,0,0,346,16,2,1,0,14,7|10|3
9219,296075,0,1,15,0,0,0,594,15,1,0,1431,14,3|1|10
9220,296097,0,3,10,0,0,0,596,10,3,1,19,7,6|8|10
9221,296112,0,4,13,2,11,1,18,11,1,6,4155,9,5|1|4
9222,296122,0,7,16,2,14,1,1594,16,6,1,32,6,4|3|2
9223,296164,0,1,11,0,0,0,5,11,1,1,65,10,7|1|4
9224,296196,0,4,16,0,0,0,66,16,4,2,45,9,3|1|4
9225,296211,0,5,16,0,0,0,31,16,4,1,76,11,7|10|9
9226,296213,0,1,1,0,0,0,24,1,1,0,0,-1,6|5|8
9227,296218,0,1,4,0,0,0,0,0,0,5,3759,3,10|8|6
9228,296268,0,2,16,1,16,1,478,16,2,0,451,14,10|5|9
9229,296371,0,5,16,0,0,0,545,16,5,1,76,0,4|1|7
9230,296389,0,1,15,0,0,0,1,15,1,5,1976,14,9|7|10
9231,296455,0,1,10,0,0,0,0,0,0,4,1,9,6|7|8
9232,296523,0,2,8,0,0,0,106,8,2,0,155,5,7|9|8
9233,296531,0,1,10,0,0,0,0,0,0,3,1,9,7|3|6
9234,296562,0,3,7,0,0,0,33,7,3,0,0,-1,1|7|4
9235,296578,0,8,16,0,0,0,634,7,5,0,638,2,3|8|9
9236,296639,0,16,16,0,0,0,0,0,0,0,0,-1,7|10|10
9237,296662,0,1,6,0,0,0,119,6,1,0,4,5,9|8|6
9238,296680,0,1,9,0,0,0,0,0,0,2,91015,8,3|1|8
9239,296726,0,1,14,0,0,0,1,14,1,0,132,13,7|3|9
9240,296762,0,2,6,0,0,0,102,6,2,1,40,4,9|5|1
9241,296764,0,1,16,0,0,0,43,16,1,2,6,15,6|8|2
9242,296773,0,6,15,0,0,0,1133,15,6,1,209,7,9|8|7
9243,296822,0,1,7,0,0,0,9,7,1,0,181,6,9|6|10
9244,296875,0,1,4,0,0,0,0,0,0,1,65,3,7|9|7
9245,296913,0,1,6,0,0,0,41,6,1,0,0,-1,6|9|4
9246,296936,0,1,15,0,0,0,0,0,0,1,974,14,5|6|3
9247,296969,0,4,16,0,0,0,80,16,3,0,0,-1,6|8|7
9248,297013,0,2,9,2,8,1,13,9,2,0,0,-1,7|3|8
9249,297048,0,1,15,0,0,0,41,15,1,0,372,14,5|5|2
9250,297070,0,4,16,0,0,0,490,16,4,0,0,-1,6|7|8
9251,297108,0,12,16,0,0,0,1,3,1,0,860,2,2|5|10
9252,297172,0,1,10,0,0,0,0,0,0,3,1,9,8|3|1
9253,297225,0,3,16,1,13,1,267,16,3,0,0,-1,5|7|5
9254,297226,0,7,15,0,0,0,491,15,7,0,0,-1,7|5|4
9255,297273,0,1,6,0,0,0,0,0,0,1,35,5,10|7|3
9256,297325,0,1,13,0,0,0,133,13,1,2,4,12,10|3|1
9257,297362,0,1,11,0,0,0,1,11,1,0,22,10,10|5|5
9258,297372,0,1,1,0,0,0,13,1,1,0,125,0,8|1|2
9259,297563,0,1,1,0,0,0,0,0,0,0,0,-1,3|10|2
9260,297574,0,1,14,0,0,0,62,14,1,0,253,13,7|9|4
9261,297605,0,14,15,0,0,0,1758,15,14,0,0,-1,1|10|9
9262,297607,0,1,3,0,0,0,0,0,0,0,4,2,6|7|10
9263,297637,0,7,15,5,2,2,860,15,7,0,0,-1,2|2|3
9264,297722,0,1,15,0,0,0,318,15,1,0,63,14,1|8|7
9265,297729,0,15,16,0,0,0,912,15,14,0,0,-1,9|2|6
9266,297747,0,4,16,0,0,0,12,16,4,0,0,-1,2|3|10
9267,297814,0,16,16,0,0,0,1403,16,16,0,0,-1,2|8|7
9268,297850,0,3,16,0,0,0,380,16,3,0,220,11,5|6|9
9269,297875,0,2,11,0,0,0,56,11,1,2,10,9,6|5|2
9270,297925,0,10,16,0,0,0,333,16,9,0,290,6,8|6|5
9271,297931,0,5,16,0,0,0,76,15,3,2,8,11,8|2|2
9272,297967,0,8,16,3,14,2,155,16,8,0,0,-1,5|1|5
9273,297969,0,1,12,0,0,0,0,0,0,0,8,11,5|5|5
9274,297987,0,1,14,0,0,0,0,0,0,4,23,13,3|7|9
9275,297990,0,4,16,0,0,0,86,15,2,0,8,10,9|9|5
9276,298021,0,11,16,0,0,0,1300,16,10,2,9,3,9|3|8
9277,298022,0,1,6,0,0,0,0,0,0,1,66,5,5|9|7
9278,298026,0,1,10,0,0,0,0,0,0,1,33,9,2|3|4
9279,298073,0,1,9,2,9,1,0,0,0,2,128,8,9|10|6
9280,298192,0,4,6,0,0,0,284,6,4,0,129,1,2|4|2
9281,298231,0,1,6,1,6,1,0,0,0,2,128,5,4|5|2
9282,298257,0,3,16,6,14,1,1086,16,3,2,215,13,2|8|8
9283,298278,0,13,16,0,0,0,2602,16,12,0,0,-1,6|2|4
9284,298304,0,13,15,3,6,2,2123,15,13,0,0,-1,6|8|1
9285,298408,0,12,16,28,16,9,3025,16,12,0,0,-1,2|9|3
9286,298464,0,2,15,1,14,1,37,15,2,2,538,13,10|3|1
9287,298475,0,2,16,0,0,0,249,16,2,1,656,14,8|10|3
9288,298506,0,1,7,0,0,0,2,7,1,1,951,6,4|9|6
9289,298551,0,3,3,0,0,0,247,3,3,0,0,-1,4|9|1
9290,298579,0,2,13,1,13,1,5,13,2,0,0,-1,10|2|6
9291,298748,0,1,6,0,0,0,0,0,0,0,1296,5,2|6|4
9292,298847,0,5,15,0,0,0,119,15,3,0,34,3,8|3|4
9293,299011,0,2,16,0,0,0,702,16,2,1,292,14,3|4|1
9294,299024,0,1,12,0,0,0,2,12,1,0,35,11,4|7|7
9295,299028,0,1,5,0,0,0,18,5,1,0,28,4,10|9|1
9296,299113,0,4,5,0,0,0,22,4,3,0,213,1,7|10|8
9297,299176,0,1,9,0,0,0,70,9,1,0,0,-1,8|8|3
9298,299216,0,2,14,0,0,0,220,13,1,1,71,12,8|4|2
9299,299227,0,1,5,0,0,0,5,5,1,0,8,4,6|8|7
9300,299279,0,1,6,0,0,0,11,6,1,0,0,-1,10|1|9
9301,299286,0,11,16,0,0,0,719,16,11,1,32,3,5|2|5
9302,299324,0,1,7,0,0,0,0,0,0,0,0,-1,5|10|2
9303,299339,0,3,15,0,0,0,241,15,2,2,274,10,10|4|5
9304,299366,0,1,16,0,0,0,2,16,1,2,91,15,8|8|6
9305,299483,0,2,4,0,0,0,167,4,2,1,0,2,5|4|2
9306,299581,0,10,16,0,0,0,1005,16,10,0,123,5,5|10|7
9307,299603,0,1,16,0,0,0,903,16,1,0,0,15,9|5|8
9308,299679,0,1,15,0,0,0,7,15,1,1,84,14,5|1|7
9309,299720,0,2,16,0,0,0,154,16,2,0,2,14,5|9|1
9310,299790,0,1,11,0,0,0,132,11,1,1,244,10,6|6|7
9311,299811,0,1,10,0,0,0,4,10,1,0,50,9,6|3|6
9312,299844,0,3,9,1,9,1,17,9,2,0,0,-1,5|10|7
9313,299903,0,2,8,0,0,0,15,8,2,0,202,6,3|9|10
9314,299916,0,9,16,0,0,0,2199,16,9,0,28,7,5|7|2
9315,299977,0,1,10,0,0,0,0,0,0,3,1,9,8|2|4
9316,299996,0,2,2,0,0,0,167,1,1,0,0,-1,10|3|6
9317,300016,0,1,12,0,0,0,25,12,1,0,39,11,3|3|5
9318,300055,0,1,11,0,0,0,0,0,0,2,0,10,3|3|8
9319,300059,0,1,9,0,0,0,0,0,0,2,46123,8,7|7|9
9320,300108,0,5,16,0,0,0,1,10,1,6,847,9,3|1|9
9321,300112,0,4,11,0,0,0,450,11,4,0,155,6,8|5|6
9322,300155,0,1,15,0,0,0,1,15,1,0,3,14,3|7|4
9323,300177,0,4,15,0,0,0,1013,15,4,0,0,10,8|7|1
9324,300267,0,1,10,0,0,0,0,0,0,3,1,9,6|4|1
9325,300286,0,12,15,3,13,3,340,15,10,0,0,-1,4|1|9
9326,300295,0,1,9,0,0,0,1,9,1,1,278,8,5|10|2
9327,300351,0,1,9,0,0,0,1,9,1,1,2031,8,7|3|2
9328,300426,0,13,16,1,7,1,539,16,12,0,0,-1,9|6|4
9329,300453,0,3,15,3,15,3,156,15,3,1,133,12,5|7|1
9330,300467,0,3,16,0,0,0,407,16,3,1,42,13,3|10|8
9331,300475,0,2,11,0,0,0,82,11,2,0,0,9,6|10|1
9332,300482,0,15,16,0,0,0,1804,15,14,0,0,-1,7|5|7
9333,300503,0,5,12,0,0,0,131,12,4,1,50,6,5|6|9
9334,300584,0,2,16,0,0,0,34,16,2,0,408,14,5|4|6
9335,300586,0,5,15,1,11,1,228,15,5,2,17,10,7|8|7
9336,300627,0,3,15,0,0,0,8,15,3,2,40,10,4|10|4
9337,300662,0,1,14,0,0,0,3,14,1,0,676,13,4|8|2
9338,300663,0,6,16,0,0,0,853,16,6,0,0,-1,1|7|2
9339,300756,0,3,16,5,16,2,494,16,3,1,6,13,6|6|8
9340,301036,0,2,9,0,0,0,0,0,0,0,0,-1,4|3|4
9341,301052,0,1,11,1,11,1,0,0,0,1,116,10,10|9|8
9342,301106,0,2,10,0,0,0,33,10,2,1,11,6,8|9|3
9343,301119,0,1,3,0,0,0,1,3,1,0,132,2,7|3|2
9344,301195,0,1,8,0,0,0,6,8,1,0,16,7,8|3|10
9345,301323,0,4,16,0,0,0,236,16,4,0,24,12,1|2|8
9346,301339,0,5,15,2,9,2,121,10,4,0,0,-1,10|1|5
9347,301344,0,2,6,0,0,0,125,6,2,0,0,-1,3|10|8
9348,301367,0,2,7,0,0,0,414,7,2,2,1828,5,7|6|5
9349,301503,0,2,11,0,0,0,0,0,0,0,65,9,3|2|2
9350,301536,0,3,16,0,0,0,122,16,3,0,221,11,1|2|5
9351,301547,0,10,16,0,0,0,470,16,9,0,35,0,5|3|2
9352,301647,0,1,8,0,0,0,146,8,1,0,20,7,5|10|2
9353,301744,0,2,16,0,0,0,76,16,2,0,15,14,2|9|9
9354,301749,0,2,14,0,0,0,35,14,2,1,958,9,4|6|10
9355,301775,0,16,16,0,0,0,2424,16,16,0,0,-1,3|5|9
9356,301817,0,1,10,0,0,0,0,0,0,3,1,9,4|4|8
9357,301869,0,1,6,0,0,0,43,6,1,2,25,5,8|10|2
9358,301893,0,4,16,0,0,0,362,16,4,0,0,-1,5|2|9
9359,301904,0,3,3,0,0,0,120,3,3,0,3,0,10|1|5
9360,301967,0,9,15,0,0,0,417,15,9,1,46,3,7|6|3
